text,label
"​ @nauvalrmdn21 bukan gitu Buambang... maksud dia kl hukum Islam ditegakkan mmng sdh sepatutnya. Anak yg sudah baliqh sdh keluar dr kategori anak2. Dia sdh dianggap dewasa, dan bisa dikenai hukum orang dewasa. Keluarga termasuk penentu hukuman jg, apakah pelaku dimaafkan atau tidak. Kl bgni mo nyakitin orang mikir 1000x",1
Semua orang tua akan lakukan hal yang SMA klo anak nya d perlakukan seperti itu,0
Klu di lihat kejadianya seperti itu mending ibu2 itu hanya marah.... Klu itu anak saya di gituan hemm mau lo ibarat bisa terbang saya tungguin sampai dia turun.,1
"Sekolahnya di bubarkan aja,,masa guru gak tau sampai 2hari...gilaaaaa",0
Berita Goblok udah tau berita lama masih aja dishare gua lagi sedih sedih nya malah akhir akhir nya hoax gua kira itu ibunya beneran,0
"Gak usah pada ribut, kunci untama santai dan tetap tenang, pelaku sepulang penjara ditabrak mobil aja paling kasusnya kecelakaan, beres kan, yang setuju like",0
Klau saya jadi org tua nya sdah saya Bwak senapan ke rmh pelaku . Biar saya tembak langsung,1
"Bayangin aja klo korban tu adik lu, atau anak lu, sampe tulang rusuk patah bgtu, belum trauma nya si korban bisa sampai tua itu inget.",1
Kalau aku mungkin langsung kerasukan lihat si pelakunya pengen bikin dia cium di kaki anak ku,1
"Penjarakan, kalo gak bisa.. orang tua pelaku penjarakan",1
PARANI BUK OMAHE KEPRUKI WONG TUANE SISAN ORA BISA NDIDIK ANAK,1
Ambil kayu bu pukul mukanya itu biar tahu merasakan oesakitan,1
"Kalau anak gw jd korban bullying, si pembully udh gue giling terus kasih makan anjing liar",0
"Sangat"" bisa memahami perasaan ibu itu,mau itu kasusu yg d Cirebon atw yg cilacap smua ortu pst bereaksi ky gt,sy aja kl dgr bullying anak"" lsg mendidih darah rasanya,,,",0
Sekolahnya jg gk becus mengajari murid dan terutama orang tuanya yg gk tau mengajari anak tentang perilaku yang baik. Klo sy di posisi keluarga korban maka saya akan mendatangi bapaknya dan menghajarnya karena tidak becus mendidik anak,0
Itu jelas yg bukan org tuanya saja marah liat video ot,0
"Lepaskan pelaku nya biar di masa ,anak sok jago arogan dan merasa puas ketika memukul menendang injak,itu ciri pisikopat,yg gx ada hati nurani,biar di masa aja tuh bocah",1
"Sakit hati seorang ibu tidak bisa di bohongin.. terimakasih ibu walaupun ibu meninggalkan kami sejak saya masi Tk, menghadapi Kehadirat Allah",0
ORANG TUA MANA ANJING YG BISA TETEP COOL LIAT ANAKNYA DIBABAT KYG GITU NETIZEN YG GK ADA HUBUNGAN DARAH AJA PENGEN NGEBANTAI BOCAH2 YG NGANIAYA TOLONG YANG PUNYA KERABAT DI RUTAN TERSEBUT TOLONG BERI MISI KHUSUS BUAT NYIKSA PELAKU,1
"Klo aq yg jd org tua korban ku bls lsg s bocah pelaku itu,",1
Udah hukum aja..gak usah ada yg namanya perlindungan anak..soalnya dia bukan anak manusia lagi..melainkan manusia planet..greget bet gue asu,1
saya doakan semoga anak ibu yg jadi korban bully itu kelak jadi presiden RI yg tegas dan bijaksana...berani berantas semua kejahatan tiada batasan umur di negeri ini termasuk koruptor..amin 🤲,1
Sok jago mending duel ama gw aja di ring,1
tes urin juga tuh orang kaya begitu.... dari gayanya udh kaya yg sedeng jgn2 suka juga tuh make obat2an terlarang...sok jago nantangin kesemuanya juga padahal pukulanya walaupun keras anak yg di pukul masih kuat... dia ga kuat karna udh saking banyaknya tendangan ke arah perut...semoga cepet pulih de... Aamiin,0
"Hrusnya gag usah dilerai,biar digoreng dijadiin umpan anjing",1
Otak otak politik,1
Gini aja bu. Anak ibu suruh latihan keras latihan fisik. Sehari minimal 1 jam. Genjot latihan selama 5 tahun. Terus ajak duel tu si pelaku. Saya jamin habis tu pelaku,1
Sampah masyarakat pantesnya digebukin rame rame satu sekolah,0
"Gimana gak kesel coba tipe pelaku nya kek tai kelakuan nya miris apa lagi masuk pesantren sering bolos udah pindah sekolah juga sama ehh tau tau nya buat kriminal,lu pikir keren gitu nendang orang sampai seadis itu? Coba gua tendang penis lu biar lu saat nikah kagak punya anak",1
"lepasin ibunya, biarin aja terserah dia mau apakan tuh anak bangsat",1
"bloon ini bapak² ngapain sok²an ngalang²in ibu² nya segala, biarin ibu² nya tabokin itu bocah brengsek.",0
Sama bang. Jgn kan ibu kandungnya gw aja kesel liat tuh pelaku.. pengen nendang mukanya sekali aja klo di bolehin mah😅,1
"2011, saya dulunya korban bullying waktu SMP, saya ingat betul mau kesekolah takut dan GK bersemangat,, sampai akhirnya saya minta pindah ke sekolah lain dan dari situ saya lebih semangat pergi kesekolah, untuk orang tua jangan ragu ragu tanyain ke anaknya ya gmn keadaan di sekolah, terutama kalau anak terlihat murung pulang sekolah.",0
Cabut fasilitas bantuan subsidi dll blokir pelayanan pemerintah blacklist dari BPJS untuk semua keluarga pelaku. Di penjara 3bulan,1
Wajarlah ibunya begitu.. Orang tua mana yang gak sakit hati setelah tau anaknya diperlakukan begitu. Semoga pihak yang berwajib memberi hukuman yang setimpal buat pelaku. Benar benar rusak moral anak jaman sekarang,1
Kalau bisa adain persatuan pemburu pelaku bullying biar jadi predatornya semua anak² nakal,1
Sudah kuduga beda kasus ini bukan yg dicilacap woyyyy itu cirebooonnnnnnnnnnn 😂,1
"Orang tua korban cuma marah2 aja di leray..waktu anaknya di aniaya apa ada yang melerai.. Wjarlah orang tua marah.. Sya aja yang bukan siapa2nya..kesel bget sama anak itu,,sok jago petantang petenteng..👎👎👎",1
"@AriWira-k2p kalo aku yg jadi ibunya korban, akan aku tendang kepala sipelaku, akan aku injak injak akan aku seret, aku marahnya udah meluap, aku tdk terima anak yg dr kecil disayang di sekolahkan, eh orang lain beraninya mukul, nendang nginjak, setan, ga punya otak, iblis",1
"kenapa harus di halangi, tolol buat yg ngehalangin bayangin kalo itu anak u tolol",1
"Ngapain dilerai biarin aja ibunya yg bales ,gw aja yg lihat vidionya sampe gk tega ,sok jagoan udah santri lagi bikin malu para santri aja ,blok",1
Tolol sia mah di halangan jenteing eta indung na,1
biarkan ibunya melampiaskan kemarahanya dengan kata-katanya. jangan dihalangi. karena itu bagian dari amarahnya sebagai orang tua yang keluar dari sakit hatinya.,0
Dulu pas smp persis dulu pernah seperti ini di bully sampe ribut begini tapi waktu itu saya masih melawan dan alhasil saya dan pembuly tersebut mengalami patah tangan tapi Alhamdulillah masalah selesai dengan secara kekeluargaan dan pada saat itu saya di palak ketika saya menolak dia langsung memukul saya dan membuly saya syukur saat itu saya berani melawan mungkin kalau tidak bisa mungkin saya akan bonyok juga seperti di video tapi dari kejadian itu yg membuat saya malas adalah itu orang orang yg menonton mempertawakan saya ketika di bully sumpah dulu pernah seling di bully tapi saya selalu kesal dengan orang yg melihat orang lain menderita mereka diam diam saja menurut saya dialah orang yg paling bajingan menurut saya dan menurut saya si TS ini bukan lelaki sejati saya tahu kalau perkelahian itu terjadi karena cewe memang dalam cewe boleh bersaing tapi jangan seperti ini kalau memang nya mau ribut ribut lah dengan adil ketika ada pihak yg menyerah seharusnya si ts berhenti saja toh percuma juga dia bonyokin juga pasti dia bakal kena batu ibarat kata si ts tak pernah memikirkan hal panjang kedepan tapi wajar sih namanya juga esempe apalagi kalau masalah cewe pastinya pemikiran bomat setelah bonyokin orang yg penting dendam sudah terbalaskan Untuk orang yg seperti ini sering di bully lawan aja mereka tak peduli mau kalah atau menang yg penting kita sudah berusaha kalau kalian di berani melawan cobalah cari bantuan dari orang lain untuk pembelaan seperti contoh minta bantuan ke teman yg lebih kuat atau nggak ke kakak kalian mereka membully kita karena kita terlihat lemah tapi kalau kita menunjukkan siapa sebenarnya diri kita saya jamin orang lain pasti mikir untuk mencari problem sama kalian 😊,1
Tolong di ceck ronsen buk anak ibuk yg di hajar sama anak haram itu. Awak jelek banyak ulah katek ambek an kau anak binatang ! Payah kalo anak haram banyak merugikan orang lain !,1
kok gw gak nemu ya yg isinya reaksi orang tua pelaku,0
Yang menghalangi sok baik,1
"Sy kl jd polisi dsitu.... gmn caranya khilaf pura2 kebelakang sebentar ninggalin pelaku. urusan apa keg.... biarkan ibu/ keluarga melampiaskan kekesalannya. Ikut gak terima saya, kl pelaku wajahnua dibiarkan mulus tanpa hantaman. Biar kapok",1
"Anak seperti ini lbh tak berguna dibanding sampah. Sampah msh bisa berguna bila didaur ulang tp anak ini sdh gk berguna,,,binasakan aja.",1
"Endingnya PELAKU D BEBASKAN KARENA MASIH D BAWAH UMUR atau mungkin PELAKU BAKAL D HUKUM RINGAN,DENGAN PERTIMBANGAN USIA PELAKU MASIH MUDA N MASA DEPAN MASIH PANJANG",0
Taboookkkk Bu.... Gemes gw... Di video sok jagoan.... Masih bau kencur aja belagu ... Penjarain... Jangan bawa bawa Komnas lah gemesss gw... Penyakit itu mahh,1
Kalo ini kasus yg lain ngapain lu beritain tolol,1
"Makin banyak aja kasus beginian... Dulu saya waktu sekolah agak pendiam , dan jarang berbaur juga sama anak"".. singkat cerita ada satu Genk dikelas. Mereka pada sok jagoan tapi mereka ga berani ngusik saya. Karena saya sesekali suka mengintimidasi mereka.. si boss juga sering minta dicatetin sama anak buahnya. Setiap dia minta catetin ke saya selalu saya tolak, tapi karena ga mau cari ribut terkadang saya beri mereka contekan. Bahkan salah satu anak buahnya dekat sama saya... Jadi intinya kalo kalian dapet perlakuan bully harus berani lawan supaya mereka ada sedikit segan, jangan didiemin terus yang bikin mereka semakin jadi",0
sebelum dihukum mati pelaku ditelanjangi dulu diarak sekabupaten cilacap,0
@aowkaowk5369 kalo udah bawa celurit itu udah masuk kriminalitas bukan level bully lagi,1
"​ @aowkaowk5369 welcome Indonesia zaman sekarang, anak di bawah umur udah pada pegang celurit dan pasti tu anak hasil hubungan gelap orng tua nya dan dah masuk kategori kriminalitas",1
sudah terlanjur ibu. gaguna juga marah marah. mending izinkan sy untuk melampiaskan kemarahan ibu kpda pelaku... mau tangn kanan ap kiri😊,1
"Mana ada orang tua ga marah melihat anaknya di siksa seperti itu,,,,,",1
Pasti lah Orang tua mana yang g marah liat anak ny d gituin Kalo kena anak saya Tidak ada kata maaf sebelum saya bikin si bang sat sama babak belur,0
"Wajar lah orang tua nya Bgitu Marah,melihat anak nya Di Siksa teman nya",1
Orang tua pelaku adalah orang tua paling tolol ga bisa didik anak,1
Orangtua pelaku mana nih..... Ga nongol.... Tuh anak lahir lewat apa woiiii,0
"Efek bullying itu sangat memprihatinkan terutama pada korban dan keluarga baik mental dan psikologis, mungkin pelaku perundungan bisa dihukum berat minimal disuntik mati atau dimasukan penangkaran buaya.",0
"Perarturan sekarang kan guru ga boleh melakukan kekerasan,apalagi fisik verbal pun ga boleh,aneh nya kok murid murid sekarang bar bar,belajar dari mana,jangankan ke sesama teman ke guru saja berani mukul,bacok,ketapel mata..belajar dari mana mereka tentang kekerasan",0
Jangan lah.. kalo masa turun tangan emosi memuncak bisa2 tu anak meninggal. Kalo meninggal malah masa yang kena kasus,1
"​ @fizlaz397 gpp lah, sampah kayak gitu kok dibiarin",1
"Bener, harus dibikin cacat seumur hidup biar kapok",1
"​ @Zielga ga bisa daftar Brimob dia nanti kalo di bikin cacat, Barangkali itu cita cita nya??",1
Lbh baik pelaku nya di buat kyk divideo kartel² luar negri.. Tngan nya dipotong dlm keadaan pelaku hidup klo ngk gtu wajahnya dikuliti hidup².. tp cuma orng sikopat yg brani lakuin itu.,1
"Lihat ajalah kalau gak dihukum setimpal... Makin banyak yg biru nanti... Gerombolan bangsat tuh kalau GK bisa ditindak kasih aja ke warga sekitar... Warga kan udah tahu perbuatannya,,jadi tahu apa yg mau dibuat",1
"Gw mah biar di siksa aja agar setimpal,minal kayak yng di lakukan ke pelaku,agar di rasakan sakitnya ,atau minal enjak-enjaklah kepalanya juga,gw muak lihat muka itu ank sik jago bnget padahal belum apa apa 😂😂😂😡😡",1
"Gue sangat benci sama yg namanya pembullyan, karna dulu pas sma gue juga jadi korban bullyan, 1 kelas anjir😢 selama 3 tahun, gue dikucilkan, gak dianggap teman, dihina trus, cuma dimanfaatkan, gue duduknya aja paling belakang, walaupun ngak main fisik tapi udah berhasil membuat mental gue terganggu😢🤣🤦🏻‍♂",1
"@suhermandoank202 gaada hubungannya cok🤦🏻‍♂ biasanya tergsntung anaknya aja, orang tua dari kota bodoh mana yg ngajarin anaknya bully orang?🤦🏻‍♂",1
"Tauh tuh :v Orang itu lebih besar dari gw.. gw cuman bocil, tapi bocil mana yang mau menghormati kakel (kk kelas) kaya gitu??!!",1
"saya baru lihat sedikit diawal, langsung nggak mau melanjutkan...karna emosi berlebih, sakit hati...campur aduk...pengen tak hajar balek tu MK",0
"Iy betul,klo sy jd org tuanya sy jg akan ngelakuin hal yg sama mungkin bs habis sy tamparin tu anak, tendang jg perut sm kepalany biar dia jg ngerasain gmna sakit ny",1
sangsi untuk pelaku adalah panggil orang tuanya Keluarkan pelaku dari sekolah tersebut & tolak untuk semua sekolahan di wilayah kecamatan itu jika pelaku akan pindah dari sekolahan hanya itu jalan satu satunya untuk hukuman seorang siswa / siswi yng ber kelakuan seperti Bajingan,1
Sebenarnya si pembully sama si korban bully sama sama rugi tapi menurut saya lebih rugi si pembully dimana hukuman ia dapat dan hampir tak orang yg mau membelanya dan ditambah di si pembully bisa saja suatu saat akan menjadi korban bully apalagi nama dia udh jelek pasti orang atau teman gak ada yg mau sama dia selalu akan menjadi omogan orang orang karena keburukannya tapi si korban bully mereka akan banyak dapat dukungan dan semangat dari orang lain tapi saya kali ini si korban pembully kelakuan sudah di luar batas saya sangat akan setuju dengan orang ini di hukum mati atau di musnahkan,0
"PERTANYAAN BODOH, NANYA BOCIL PUNYA PACAR APA NGGAK ??? GK BERBOBOT BGT",0
"Walau kasihan tapi anak kecil kyk gtu udh pcrn,apa mamah nya gak bilangin gtu gk boleh? Jaman sekarang emng ank² udh pcrn,dlu aja aku umur 7 blm bisa pcrn kyk gtu... klo aku jadi orgtua nya udh aku marahin sih,gk di didik apa? (Mohon maap klo ad yg tersinggung🙏😁)",1
"Kalau Yurika mungkin dia di ejek wajar. Aku nya juga sama.. Tapi kalau aku agak tingkat dewa.. Selain di ejek kayak Yurika aku juga pernah di tarik kursi saat pelajaran terus di tendang kak sampe lembab gitu kalau gak salah... Aku juga sendiri. Semenjak vidio Yurika viral tiba-tiba mereka juga ngejek aku kak vilmei. Aku di ejek kayak Yurika kayak bilangnya tuh *aKu JuGa DisEkOlAh SuKa DiBeNci DaN DiBuLlY. AkU LaGi DiAm TeRuS TeMaN TeMaN BiLaNg CiNTYA BaU T*i.kayak aku tuh diejek hampir temen 1 kelas. Bahkan crush ku juga ngejek.. Guru ku malah nyuruh aku ke toilet padahal aslinya aku gak kebelet atau gak B*rak.. Kalau masalah kursi ditarik waktu kelas 1.kalau ditendang kelas 3.nah aku juga sama temen ku cowok pernah narik rok ku.. Itu waktu kelas 1 juga.. Tapi nanti kelas 4 aku mau pindah sekolah.. Juga kan aku pindah rumah jadi sekalian aja.. Terus aku juga sering dibully. Aku nya juga nangis kak vilmei.. Walaupun aku udah SD tapi gimana mau gak sakit juga😢😢😢😢😢😢❤❤. Aku sebenarnya punya bestie kak tapi dia kalau hari Kamis jarang masuk.. Kamis aku juga piket. Terus kadang-kadang ada yang ke kelas kayak gangguin gitu padahal kan di Indonesia sudah tertulis ""STOP BULLYING! "".. Tapi kok aku tetep ya kak vilmei😢😢😢❤",1
Nama panjang umur dan bapaknya ❤️💗🖊️📕🇲🇨 aku aku rumahnya di,0
ci vilmei kalo sih yurika di bully bilang aja masuk karate aja biar gak ada gangguin yurika aku pernah di bully pas aku karate gak ada lagi yang gangguin aku,0
Plotwist anjir ternyata yang ngatain pacarnya,1
Yurika Lo nama nya gak usah sok ke jepangan Lo aja tinggal di kampung yang 😂😂,1
Yurika jujur siapa yang bully adek yurika aku benci banget awas ya jangan padabbully yurika😡😡😤😤🤬😾,0
Kok aku jadi kesel sama yang di belakang ya para bocil bocil kayak caper itu,1
Ibu yurika:😁😁(sepanjang yurika cerita waktu direstorAn),1
Gw aja umur 13 jomblo masa gw kalah sama bocil umur 7 tahun 😭🗿,1
TB pada gag ikut lamaran kerja apa libur panjang lhoo dek,0
ci vilmey aku mimpi ketemu ci vilmey sumpah demi allah nggak bohong,0
Waduh ada Bocil yang pakai baju Winspector😮😮😮,1
Belanja di king bukan sih,0
"""Kan mantan itu sampah"" anjay Keren mantan itu sampah😎",1
Di aku anak 1sd punya pacar semua anjir🗿💢,1
Cik vilmei aku jugak sering di ejek hitam sama temen temen aku,1
Apalah kelian gk di like yang ada dukung ci vilme sadar di ri lah babi kalain artinya kalian yang suka buli yurika,1
Salpok sama Yurika ❌ Salpok sama bocil yang di belakang lagi ngelirik ✅ 1:48 sampai 4:12,1
Yang aku kasian dijadiin sound juga itu tu pas di bully juga tuh ada senyuman palsu sama yang aku bingung aku aja umur 9 aja gak ada pacar yurika ada 🗿🙏 tp mamaknya santuy yak yurika punya pacar aku aja langsung di coret dr kaka 🗿💔,0
Alay caper,1
Kayak nya bohong di aja senyum seyum,1
56 0 yang paling banyak digunakan untuk keperluan 🎉😂yang paling banyak digunakan untuk keperluan evaluasi dan laporan yang masuk ke kamar tidur KzjfnfbwvVbz0 dan zurgjryrhryejeyejye di tempat yang tidak bisa menang di luar negeri yang tidak,0
UIUYHJLMGR YANG PALING BANYAK DIGUNAKAN UNTUK KEPERLUAN EVALUASI DAN LAPORAN YANG MASUK KE KAMAR TIDUR KZJFNFBWVVBZ0 YANG PALING 😂BANYAK DIGUNAKAN 😂😂😂🎉🎉YANG PALING BANYAK DIGUNAKAN UNTUK 😂KEPERLUAN EVALUASI DAN LAPORAN YANG MASUK,0
Salfok sama bocil di belakang🗿🗿,1
"kakak aku pingin banget dari dulu iphon tapi orang tua aku gak punya uang buat beli aku memang udah punya HP tapi HP aku jelek, aku sedih di bully terus karna HP aku jelek kak 😭😭",0
